Tour de Nez in Reno-Truckee NV Results

06/20/2010 Road Race Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,180491,Graham,Howard,Grand Rapids,MI,01:31:55,HP Chiro Scott's Cycles
2,51227,T Burke,Swindlehurst,Salt Lake City,UT,01:31:59,Teamgive p/b Blackbottoms
3,186350,Jonathan,Baker,Chico,CA,01:32:33,Groove Subaru Cycling Team
4,273268,Cody,Stevenson,La Mesa,CA,01:32:33,Adageo Energy Cycling
5,182034,Zachary,Davies,Boulder,CO,01:32:33,Groove Subaru Cycling Team
6,220414,Ryan,Parnes,Stockton,CA,01:32:34,Yahoo! Cycling Team
7,167682,Alfredo,Cruz,San Ysidro,CA,01:32:34,Herbalife LaGrange
8,133288,Steve,Reaney,Santa Cruz,CA,01:32:34,California Giant Berry Farms
9,218986,Cody,Foster,Houston,TX,01:32:35,Team Hotel San Jose
10,248033,Jared,Barrilleaux,Petaluma,CA,01:32:37,California Giant Berry Farms
11,206962,Philip,Mooney,San Rafael ,CA,01:32:38,Yahoo! Cycling Team
12,216155,Ian,Boswell,Bend,OR,01:32:39,BISSELL Pro Cycling
14,300267,Pavel,Gonda,New York,NY,01:32:39,CRCA/BH-Garneau
15,243003,Menso,de Jong,Santa Barbara,CA,01:32:40,Metromint Cycling
16,182990,Rand,Miller,San Francisco,CA,01:32:40,Webcor/Alto Velo
17,0,Peter,GRAF,,,01:32:42,American Lung Association Cycl
18,153684,Mitchell,Trux,San Francisco,CA,01:32:42,Metromint Cycling
19,244292,Tucker,Gerald,Amarillo,TX,01:32:43,PARK PLACE DEALERSHIPS/DALLAS
20,222762,Jeremy,Ferguson,Rocklin,CA,01:32:43,Hybrid EP Cycling
21,243988,Cory,Greenberg,Simi Valley,CA,01:32:43,NOW- MS SOCIETY
22,263055,Torey,Philipp,El Dorado Hills,CA,01:32:43,Team Specialized Racing Junior
23,237917,John,Bennett,El Cerrito,CA,01:32:46,California Giant Berry Farms
24,283869,Jesse,Miller-Smith,Truckee,CA,01:32:47,Cyclepaths Wild Cherries
25,32481,Mark,Shimahara,Portland,OR,01:32:49,Clif Bar Cycling Team
26,274643,Taylor,Bertrand-Barrett,Sonoma,CA,01:32:49,Echeloncycle.com
27,238694,Paul,Mach,Oakland,CA,01:32:49,BISSELL Pro Cycling
28,249743,Chris,Stastny,Vacaville,CA,01:32:49,California Giant Berry Farms
29,205861,Tyler,Dibble,Oakland,CA,01:32:49,Yahoo! Cycling Team
30,187271,Miles,LaMon,San Luis Obispo,CA,01:32:49,ArtsCyclery.com/Wild Horse Win
31,163046,Ariel,Herrmann,San Francisco,CA,01:32:50,MetroMint Cycling
32,198206,Timothy,Farnham,San Francisco,CA,01:32:51,Adageo Energy Cycling
33,86484,Nathan,Freed,Carlsbad,CA,01:32:51,Clif Bar Cycling Team
34,172541,Osvaldo,Olmos,San Luis Obispo,CA,01:32:55,California Giant Berry Farms
35,247147,Danny,Heeley,Hermosa Beach,CA,01:32:56,
36,242825,Eric,Bennett,Littleton,CO,01:33:21,Adageo Energy Cycling
37,245198,Filip,Vanacht,Los Altos,CA,01:34:46,Yahoo! Cycling Team
38,195783,Joe,Iannarelli,Vacaville,CA,01:34:46,Clif Bar

06/20/2010 Road Race Men Master 35-99
Place,License #,First,Last,City,State,Time,Team
1,179386,Dan,Martin,Pleasanton,CA,55:15,SAFEWAY/Bicycles Plus/PureRed
2,133288,Steve,Reaney,Santa Cruz,CA,55:31,California Giant Berry Farms/S
3,1774,Jeff,Angermann,Reno,NV,56:36,SAFEWAY/Bicycles Plus/PureRed
4,201369,Jason,Walker,Wenatchee,WA,56:38,Team Clover
5,0,Scott,LELAND,,,56:38,Unattached
6,211441,Matthew,Ream,Verdi,NV,56:53,Kinetic Cycles / GBI
7,197844,Jonathan,Eropkin,Fresno,CA,57:25,SAFEWAY/Bicycles Plus/PureRed
8,127052,Judd,Van Sickle,Sacramento,CA,57:43,Rocknasium
9,186678,Jan,Weissenberger,San Rafael,CA,57:43,SAFEWAY/Bicycles Plus/PureRed
10,67041,Dean,LaBerge,Napa,CA,57:44,Team Specialized Racing
11,223944,Richard,Bradley,Sacramento,CA,57:46,Morgan Stanley Smith Barney/ S
12,125475,Tracy,Colwell,Sunnyvale,CA,57:46,Webcor/Alto Velo
13,257276,Andrew,Kennedy,Martinez,CA,57:46,Hybrid EP Cycling
14,218669,Monte,Boyle,Simms,MT,57:50,Team Clover
15,212418,Mark,Trujillo,Reno,NV,57:51,Team Clover
16,196378,Conrad,Snover,Truckee,CA,57:52,
17,35297,Nick,Theobald,Burlingame,CA,57:56,SAFEWAY/Bicycles Plus/PureRed
18,207922,James,Herzman,Truckee,CA,58:00,Kinetic Cycles/GBI
19,105151,Gordon,Olson,Reno,NV,58:06,Reno Wheelmen
20,318650,Mark,Krause,Rogue River,OR,58:11,Land Shark
21,47616,Paul,Sumner,San Anselmo,CA,58:46,Divine Electric
22,4526,Jason,Boynton,Yuba City,CA,01:00:11,Rocknasium
23,251486,Ramsey,Etchison,Truckee,CA,01:00:11,cyclepaths wild cherries racin
24,245436,Steve,Thomsen,Reno,NV,01:00:11,Kinetic Cycles
25,281899,Andrew,Scott,Truckee,CA,01:00:11,Cyclepaths/Wild Cherries Racin
26,118988,Peter,Brown,Santa Barbara,CA,01:00:11,Team Clover
27,27493,Chris,Payne,Reno,NV,01:00:11,Reno Wheelmen
28,11877,Anastasio,Flores,La Selva Beach,CA,01:00:11,Santa Cruz Spokesman
29,55164,Ian,Satterfield,Reno,NV,01:00:11,
30,202515,John,Cheetham,Pleasanton,CA,01:00:11,Metromint Cycling
31,237845,Matthew,Davis,Reno,NV,01:00:11,Team Clover

