Park Ave Bike's Halloween Cross in Pittsford NY Results

10/29/2017 Cyclo-cross Men Singlespeed
4,486525,matt,HUDSON,Penfield,NY,0:44:59,Team RCH
5,484171,Thomas,WESTFALL,Walworth,NY,0:47:19,
6,199133,Marcus,TAYLOR,Rochester ,NY,0:48:34,
7,540957,Adam,WERTH,Churchville,NY,0:49:23,BALLZ Deep Racing
8,0,Rylan,HODGSON,,,0:49:41,
9,543463,James,PIPPIN,Pittsford,NY,0:50:12,
10,0,Marc,RANSOM,,,0:39:49,
11,0,Daniel,BURGE,,,0:44:36,
12,0,Matt,MILLECCHIA,,,0:16:52,
DNF,484417,Adam,ORSINI,Buffalo,NY,,CampusWheelWerks
DNF,536191,Marcus,COX,Avon,NY,,Once Again Nut Butter Multi-Sport Racing/LCC

10/29/2017 Cyclo-cross Men Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,449391,AJ,AUGUST,Pittsford,NY,0:39:36,August Family/Park Ave Bike
2,232827,Brent,BIVONA,Macedon,NY,0:39:45,Rochester Fitness + Cycling
3,353870,Timothy,PAUL,Mount Morris,NY,0:40:31,Once Again Nut Butter Multi-Sport Racing p/b LCC
4,343886,Kevin,HOWARD,Rochester,NY,0:40:43,Tryon Bike/Hoselton Auto Mall
5,457343,John,DEIURE,Rochester,NY,0:42:00,Pete's Wheels Cycling Team
6,428771,Shannon,BROWN,Memphis,NY,0:42:22,Team SOS
7,448668,Raymond,ZILLIOX,Buffalo,NY,0:43:09,Buffalo Bicycling Club
8,305954,Jeffrey,LUBKOWSKI,Rochester,NY,0:43:57,Premium Mortgage Company Cycling Team
9,402062,Michael,SERVE,Rochester,NY,0:44:14,Twin Line Velo / Ide Dealerships
10,276070,Douglas,MAURO,Victor,NY,0:44:28,Park Ave Bike Shop
11,443905,David,DEWEY,Webster,NY,0:44:37,Pittsford Painting Cycling
12,492540,Jeff,MANGINI,Fairport,NY,0:45:48,Team Towpath powered by Rochester Solar
13,486546,Ethan,CARNEY,Champaign,IL,0:46:06,Once again nut butter racing
14,493260,Joseph,SIMS,Fairport,NY,0:41:39,EFPR Group - TREK
15,398489,Paul,KROPOVITCH,Cheektowaga,NY,0:41:57,Tom's Pro Bike
DNF,486016,Marc,REBMANN,Buffalo,NY,,Campus wheelworks

10/29/2017 Cyclo-cross Men Men Cat 3
Place,License #,First,Last,City,State,Time,Team
1,409832,Matthew,SMITLEY,Rochester,NY,0:59:11,Full Moon Vista
2,388145,Trevor,AUGUST,Pittsford,NY,0:59:15,August Family/Park Ave Bike
3,243212,Jack,PELTZ,Rochester,NY,1:01:29,Full Moon Vista
4,540907,Cooper,DAVIS,Victor,NY,1:02:15,ParkAve Bike
5,388147,Owen,AUGUST,Pittsford,NY,1:06:40,August Family/Park Ave Bike
6,263862,Nathan,CHENENKO,Wayland,MA,0:56:44,TWIN LINE VELO / DICK IDE HONDA / GVCC
7,157917,David,VALVO,Rochester,NY,0:57:30,wineforecaster
8,414325,Glen,WALLACE,Fairport,NY,0:58:23,Team Towpath powered by Rochester Solar
9,101432,Brian,BOROWIEC,Pittsford,NY,0:59:20,

10/29/2017 Cyclo-cross Men Juniors Men U18
Place,License #,First,Last,City,State,Time,Team
1,0,Aaron,CROWELL,,,0:29:20,

10/29/2017 Cyclo-cross Men Junior Men U14
Place,License #,First,Last,City,State,Time,Team
1,540954,Luke,WEILER,Honeoye Falls,NY,0:24:48,GvCC
2,542774,Ryan,MAKOWSKI,Webster,NY,0:26:24,
3,540908,Ty,DAVIS,Victor,NY,0:27:21,
4,541295,Calvin,BURKE,Honeoye Falls,NY,0:27:36,Team Banana Clump
5,0,Jacob,CLAUS,,,0:28:21,
6,542259,Alexander,YEATER,Hector,NY,0:28:24,
7,517604,Jack,BERNHARD,Pittsford,NY,0:28:54,
8,0,Finn,TYLER,,,0:29:44,
9,541294,Henry,BURKE,Honeoye Falls,NY,0:32:23,Team Banana Clump
10,517830,Braden,BELLIZZI,Honeoye Falls,NY,0:33:03,Zom-B's
11,515231,Arthur,RISH,West Seneca,NY,0:36:23,
12,543462,Paul,PIPPIN,Pittsford,NY,0:38:02,
13,0,Linden,BELLIZZI,,,0:39:17,Zom-B's
14,541199,Oliver,GRISDALE,Rochester,NY,0:39:23,
15,541198,riley,GRISDALE,Rochester,NY,0:39:34,
16,0,Linus,BURKE,,,0:31:16,Team Banana Clump

10/29/2017 Cyclo-cross Men Fatbike
Place,License #,First,Last,City,State,Time,Team
1,255529,chris,MAKOWSKI,Webster,NY,0:41:36,
2,360311,Jason,QUAGLIATA,Rochester,NY,0:42:56,CycleweRx of Rochester / GVCC
3,0,Zak,BURKE,,,0:38:15,Team Banana Clump
4,0,Bill,TYLER,,,0:39:59,
5,413462,Matthew,COSTUROS,Buffalo,NY,0:44:05,Campus WheelWorks
6,489113,Alexander,KOZAK,West Henrietta,NY,0:48:13,
7,0,Jeri,OLSON,,,0:40:17,Nickel City Cycles

10/29/2017 Cyclo-cross Women Women Cat 4/5
Place,License #,First,Last,City,State,Time,Team
1,528800,Anya,BOGDANETS,West Seneca,NY,0:39:14,
2,448546,Kelly,MORGAN,Amherst,NY,0:40:44,Tom's Pro Bike
3,0,Erin,BERG,,,0:42:24,
4,0,Stephanie,BARBERO,,,0:47:04,
5,487797,QinDi,GERWITZ-DUNN,Buffalo,NY,0:47:44,A Campus Family
6,540878,Jackie,TEDESCO,Orchard Park,NY,0:51:52,WNY Cyclocross
7,486304,aubrey,RODEN,West Falls,NY,0:52:44,Wny cross
8,485248,Jacquelyn,GERWITZ-DUNN,Buffalo,NY,0:53:13,A Campus Family
9,416100,Emily,HILL,Hamburg,NY,0:39:28,Campus Wheelworks

10/29/2017 Cyclo-cross Women Open Women (Pro/1/2/3/4)
Place,License #,First,Last,City,State,Time,Team
1,414497,Grace,MATTERN,Rochester,NY,0:38:13,Park Ave Bike p/b Borah Teamwear - Mattern
2,517353,Olivia,LAPHAM,Fairport,NY,0:38:58,
3,255724,Leah,VALVO,Henrietta,NY,0:40:20,wineforecaster
4,476429,Katelyn,MURRAY,Buffalo,NY,0:46:09,TBS Racing/Buffalo Bicycling Club

10/29/2017 Cyclo-cross Women Juniors Women U18
Place,License #,First,Last,City,State,Time,Team
1,542051,Olivia,TEDESCO,Orchard Park,NY,0:23:48,WNY Cyclocross

10/29/2017 Cyclo-cross Women Junior Women U14
Place,License #,First,Last,City,State,Time,Team
1,487797,QinDi,GERWITZ-DUNN,Buffalo,NY,0:29:58,A Campus Family
2,516662,Katherine,TEDESCO,Orchard Park,NY,0:32:41,WNY Cyclocross
