2013 Gravity East Series Race #1 Duryea Downhill in Reading PA Results

05/05/2013 Downhill Men Pro
Place,License #,First,Last,City,State,Time,Team
1,0,Brook,MACDONALD,,,02:55.7,Trek World Racing
2,247831,Neko,MULALLY,Pisgah Forest,NC,03:02.4,Trek World Racing
3,247832,Logan,MULALLY,Reading,PA,03:03.6,Integrity Racing
4,260630,Justin,BRIGANDI,Chester,NY,03:05.3,TEAM Drop
5,404666,Mauricio,ESTRADA,Stanhope,NJ,03:05.4,
6,404442,Iago,GARAY,Highland Heights,KY,03:06.8,Trek/POC/TRD
7,297504,Vance,NONNO,Massillon,OH,03:09.2,TRD/Intense Cycles
8,212921,Brian,YANNUZZI,Coatesville,PA,03:10.9,Community Bikes
9,282084,Ray,SYRON,Rockport,MA,03:11.9,Evil Vengeance
10,319994,Sam,SKIDMORE,Dayton,VA,03:14.5,TRD/EDGE/Intense
11,265261,Kyle,KIMBLE,Bartonsville,PA,03:14.7,Vertical Earth Mt Sp
12,353592,Corey,ZELL,Apollo,PA,03:15.1,Dirty Harry's
13,111141,Benedict,TREGLIA,Dover,PA,03:16.4,
14,269942,Nick,DEMIDIO,Langhorne,PA,03:18.4,BCMU Hisport.com
15,234915,Harrison,REYNOLDS,Mentor,OH,03:28.4,TRD/Intense Cycles
DNS,155327,Scott,LOWRY,Mount Sterling,OH,,TRD/Intense Cycles
DNF,355038,Ian,TURNER,Purcellville,VA,,Loco Gravity Racing

05/05/2013 Downhill Men Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,0,Todd,BENNETT,,,03:12.7,
2,108137,Tony,ROTH,Tucson,AZ,03:27.9,
3,357720,Evan,KINZEY,Easton,PA,03:32.9,
4,405409,Alan,TARWATER,Silver Spring,MD,03:33.0,
5,202479,Tim,COLLINS,Glassboro,NJ,03:36.3,
6,0,Wayne,ADKINS,,,03:45.8,Muffin Top Mafia
7,0,Clay,NAITO,,,03:49.3,
8,404665,Nic,LATTANZIO,Reading,PA,03:49.5,
9,0,Maxwell,PETROV,,,03:54.3,
10,404094,Mark,MCPHAIL,Lancaster,PA,03:58.7,
11,0,Jorge,CUETO,,,04:05.2,
12,276763,Walter,CONNARE,Dover,OH,04:20.5,
13,0,Russell,FULLER,,,04:24.0,
14,314152,Matt,STUBBE,Media,PA,04:24.7,
15,402630,Rob,GREGORY,Archbald,PA,04:27.6,
16,0,Ken,FRUSCHOUR,,,04:56.9,Flying Dog
DNF,0,Jack,SAVIN,,,,
DNF,0,Jeremy,HARTMAN,,,,

05/05/2013 Downhill Men Cat 1/2/3 Juniors
Place,License #,First,Last,City,State,Time,Team
1,390542,Titus,NICHOLSON,West Milford,NJ,04:03.1,

05/05/2013 Downhill Men Cat 1/2/3 Masters
Place,License #,First,Last,City,State,Time,Team
1,371378,Clealan,WATTS,Fairview,NC,03:40.3,
2,381518,Bob,DUNLAP,Cumberland,MD,03:45.7,
3,375276,Andy,BAYUS,Alfred Station,NY,04:11.5,
4,42663,Alan,DAUM,State College,PA,04:12.4,
5,378710,jay,STEWART,Mechanicsburg,PA,04:15.1,

05/05/2013 Downhill Men Cat 2/3 Masters
Place,License #,First,Last,City,State,Time,Team
1,384201,Craig,KIRKPATRICK,Simpsonville,SC,03:37.6,Billy Goat Bikes
2,402176,Will,JOHNSON,Fort Washington,MD,03:38.4,
3,299607,Richard,NYGUIST,Manheim,PA,03:39.8,Reading Racing/Kings
4,384477,Joseph,SARGO,Clifton,NJ,03:43.2,
5,404421,Randy,SIMPSON,Waynesville,NC,03:51.8,
6,384213,Joseph,PHAROAH,Trumansburg,NY,03:52.6,Team Flower Power
7,404564,Thomas,DENNIS,East Earl,PA,04:03.9,
8,404034,Paul,BUSA,Martinsburg,WV,04:07.1,Loco Gravity Racing
9,89713,Michael,RENDER,Laurel,MD,04:15.4,
DNS,302667,Todd,BOUCHER,Statenisland,NY,,
DNF,290951,Wendell,HATTON,Chattanooga,TN,,

05/05/2013 Downhill Men Cat 3 Juniors
Place,License #,First,Last,City,State,Time,Team
1,405135,Jaeger,ROSE,Connersville,IN,03:34.3,TRD
2,389828,Evan,SMITH,Valencia,PA,03:42.7,
3,405013,Dylan,VASKO,Eighty Four,PA,03:51.4,Gravity East Series
4,405142,Owen,SIENER,South Wales,NY,04:12.7,The RIght Direction
5,405032,Justin,FERRANS,Phoenix,MD,04:18.5,
6,403993,Jake,TANEY,Collegeville,PA,04:20.7,
7,405134,Jett,ROSE,Connersvilleconnersville,IN,04:30.2,TRD
8,383108,Palmer,METCALF,Dover,OH,04:38.8,TRD/Intense Cycles
9,405139,Dylan,YODER,Reading,PA,04:38.9,
10,383025,Evan,PICINOTTI,Charleroi           ,PA,04:49.5,Racers Edge
11,403181,Antonio,FARO,Lititz,PA,07:42.8,
DNF,404320,Tyler,GRAY,Lutherville Timonium,MD,,

05/05/2013 Downhill Men Cat 3 Seniors 19-29
Place,License #,First,Last,City,State,Time,Team
1,403333,Derek,CLIFTON,Mount Jackson,VA,03:32.3,Shenandoah Valley Bicycle Coal
2,401937,Shawn,TYRA,Campton,KY,03:51.8,
3,405188,Mitch,FALLON,Cherry Hill,NJ,03:52.4,
4,397966,Scott,WILLIAMS,Pittsburgh,PA,03:56.1,
5,404644,JP,SUMMERS,Washington,DC,03:56.5,
6,405015,Adam,VASKO,Eighty Four,PA,04:16.4,Gravity East Series
7,365856,Petr,RUBEN,Frederick,MD,04:22.9,

05/05/2013 Downhill Men Cat 3 Seniors 30-39
Place,License #,First,Last,City,State,Time,Team
1,405137,Shaun,KALINSKY,Ramsey,NJ,03:52.0,Team Douchebag
2,371340,Dan,DAVIS,Perkasie,PA,03:54.3,
3,384506,Joseph,PALMER,Blue Bell ,PA,03:55.5,
4,405128,Adam,SMERICK,Manheim,PA,03:57.5,
5,402815,Joseph,SHACK,Edgewater,MD,04:05.7,
6,405120,jim,sylvestri,Audubon,PA,04:16.3,
7,312594,Scott,HOHOWSKI,Gibsonia,PA,04:33.4,NEMA Racing/Azonic
8,404917,Jesse,AUSTIN,Reading,PA,04:53.8,
9,299408,Clinton,WIGGINS,Thornton,PA,05:59.2,Gravity East Series

05/05/2013 Downhill Men Cat 2 Juniors
Place,License #,First,Last,City,State,Time,Team
1,401890,Aidan,GREENFIELD,Millfield,OH,03:12.7,
2,380933,Christian,HORNE,Mount Joy,PA,03:29.9,
3,383127,Andrew,SUMMERS,Leesburg,VA,03:33.6,Loco Gravity Racing
4,403481,Alex,NAY,Newcomerstown,OH,03:35.8,
5,382162,Joshua,ROGERS,Clayton,NC,03:38.8,GROM Racing
6,320804,Brian,ANTHONY,Breinigsville,PA,03:38.8,
7,282196,Brian,MERRITT,Neshanic Station,NJ,03:39.9,
8,386774,Matthew,GUARD,South Wales,NY,03:40.6,The RIght Direction
9,347554,Quinton,JOHNSON,West Milford,NJ,03:50.9,
10,403922,Taylor,TALBOTT,Belington,WV,03:52.6,
11,404298,Sam,BUSA,Leesburg,VA,04:06.1,Loco Gravity Racing
12,350480,Sam,HOUSTON,Moseley,VA,04:14.8,
13,404839,Connor,LAWLOR,Oley,PA,06:49.5,

05/05/2013 Downhill Men Cat 2 Seniors 19-29
Place,License #,First,Last,City,State,Time,Team
1,258804,Mike,MONGER,Ellicott City,MD,03:22.6,Race Pace Bicycles
2,388213,Tyler,SMITH,Springdale ,PA,03:24.6,
3,368922,Patrick,LOONEY,Silver Spring,MD,03:25.1,
4,210261,Trevor,GAY,Dayton,OH,03:26.1,Airborne/Earthfare
5,328252,Euan,NYGUIST,Manheim,PA,03:27.1,Reading Racing
6,269083,Adam,CAIN,Odenton,MD,03:33.0,Eternal Roots
7,404871,Shawn,DAVIS,York,PA,03:35.5,
8,404686,Luke,HURSH,York,PA,03:37.1,
9,359978,Timothy,CONBOY,Line Lexington,PA,03:47.7,
10,403146,Steven,FIRST,Lititz,PA,03:56.7,
11,388254,Evan,GILL,Line Lexington,PA,04:15.1,

05/05/2013 Downhill Men Cat 2 Seniors 30-39
Place,License #,First,Last,City,State,Time,Team
1,379763,John,HILBURN,Drexel Hill,PA,03:28.5,
2,380578,Kyle,SHARP,Morgantown,PA,03:28.6,
3,401909,Jake,CARACAPPA,Reading,PA,03:29.7,
4,379622,Chad,MEYERHOEFER,Hellertown,PA,03:41.0,Livingston Cycling Club/Once A
5,405028,Alex,SMITH,Downingtown,PA,03:43.5,
6,341502,Matthew,SHIRK,Mohnton,PA,03:44.1,
7,114823,Vaughn,MICCICHE,Stewartstown,PA,03:46.1,
8,361806,Justin,STULLER,Millersville,MD,03:51.2,
9,398212,Rob,BERUBE,Richmond,VA,03:51.7,Paradise Garage Racing
10,393432,Michael,RACZKOWSKI,Elizabeth,PA,03:53.2,
11,380591,Michael,KARFAKIS,Halethorpe,MD,03:55.6,Spoke Apparel
12,142342,Gary,LESSNER,Stewartstown,PA,03:56.5,
13,309550,Ritch,RICKER,Keyser,WV,03:56.8,
14,316502,David,HUFF,Petersburg,KY,03:59.2,TRD/Intense Cycles
15,404391,Brandon,SCHREIBER,Manheim,PA,04:00.1,
16,317070,Michael,LEMON,Glenmoore,PA,04:01.9,
17,381389,Paul,TWIST,Rochester,NY,04:03.5,Team Flower Power
18,404668,Brian,WILSON,Hopatcong,NJ,04:09.7,

05/05/2013 Downhill Men Cat 1 Juniors
Place,License #,First,Last,City,State,Time,Team
1,377720,Isaac,ALLAIRE,Morrisville,VT,03:13.8,
2,0,Callum,MCEWAN,,,03:22.1,Community Bikes
3,380446,Cole,HORNE,Elizabethtown,PA,03:25.2,
4,293349,Ben,BODYCOAT,Burlington,CT,03:47.0,TEAM Drop
5,302320,Nick,GRAY,Aberdeen,MD,04:00.0,TEAM Drop
DNS,382635,Steve,CLAYTON,Collegeville,PA,,

05/05/2013 Downhill Men Cat 1 Masters
Place,License #,First,Last,City,State,Time,Team
1,154787,Jacob,DALLEGRO,Happon Township,NJ,03:23.2,
2,359637,Jerry,MAILLOUX,Greer,SC,03:26.1,Fly Racing
3,314036,Ian,STARR,Frederick,MD,03:26.3,
4,184621,Pryde,DOTTERER,Raleigh,NC,03:30.9,
5,298954,Luke,Wenschhof,Fairport,NY,03:31.3,
6,305391,Colby,BARTH,Collegeville,PA,03:31.9,Bikesport-PA
7,118437,Tony,PAJAKINAS,Douglassville,PA,03:38.6,Reading Racing
8,117568,Brian,BOETTCHER,Reading,PA,03:50.2,
9,296132,David,GRAY,Westminster,MD,03:54.2,
10,254124,Joseph,ORSINI,York,PA,03:54.3,Mason Dixon Velo

05/05/2013 Downhill Men Cat 1 Seniors 19-29
Place,License #,First,Last,City,State,Time,Team
1,299565,Cam,NYGUIST,Manheim,PA,03:12.2,Reading Racing/Kings
2,403626,Zachary,REED,Lititz,PA,03:17.9,
3,329362,Lucas,BAYUS,Alfred Station,NY,03:25.3,TEAM Drop
4,337754,John,DUFFY,Sloatsburg,NY,03:25.4,TEAM Drop
5,212242,Josh,COIT,Morgantown,WV,03:31.0,Team Chainsmoke
6,360570,Jesse,BORROR,Morgantown,WV,03:31.4,
7,213780,Kevin,COCKERHAM,Burlington,NJ,03:32.8,Reading Racing
8,294984,Matt,RUSH,Collegeville,PA,03:33.9,Bikesport/Royal
9,385340,Anthony,STOCKWELL,Spencerport,NY,03:38.2,Team Flower Power
DNS,227999,Dan,PHILLIPS,Bridgeport,CT,,RCPFAB.com
DNS,348696,Ian,LUPO,Coraopolis,PA,,

05/05/2013 Downhill Men Cat 1 Seniors 30-39
Place,License #,First,Last,City,State,Time,Team
1,381371,Christopher,HUNTER,Philadelphia,PA,03:13.4,Community Bikes
2,174028,Fred,HEINLY,Oley,PA,03:15.1,
3,299762,Lane,BOERTMANN,Toms River,NJ,03:19.7,Swamp Angel Racing
4,297610,Mike,HUMMEL,West Newton,PA,03:20.0,
5,148486,Shawn,METCALF,Dover,OH,03:22.6,TRD/Intense Cycles
6,216807,Tom,NIERI,Harrison City,PA,03:23.9,Pro Bikes Pittsburgh Race Team
7,234632,Casey,COULL,Douglassville,PA,03:24.6,
8,387398,Adam,OSTERHOLZ,Ashburn,VA,03:28.8,
9,214200,Patrick,STEWART,Baltimore,MD,03:29.1,Spoke Apparel
10,383302,Daniel,CUNNINGHAM,Rochester,NY,03:30.0,Team Flower Power
11,307472,Eric,MILLER,Hopatcong,NJ,03:32.1,Team Marty's
12,404893,Patricio,MERCADOGOMEZ,Philadelphia,PA,03:39.5,
13,261692,Jason,RUDY,Middletown,MD,03:59.4,

05/05/2013 Downhill Women Pro
Place,License #,First,Last,City,State,Time,Team
1,314146,Anne,GALYEAN,Frederick,MD,03:33.5,Integrity Racing
2,404730,Jennifer,VALENTINE,,,03:45.8,Eastside Cycles
3,269964,Taylor,ALLISON,Woodstock,NY,03:58.9,TEAM Drop

05/05/2013 Downhill Women Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,404663,Riley,WEIDMAN,Verona,PA,06:22.0,
2,0,Grace,SUMMERS,,,09:05.3,Loco Gravity Racing

05/05/2013 Downhill Women Cat 2/3 Open
Place,License #,First,Last,City,State,Time,Team
1,374735,Christina,FAUST,High Point,NC,04:42.1,Cycletherapy - Zimmer
2,405187,Tracy,STEWART,Mechanicsburgmechanicsburg,PA,07:35.5,

05/05/2013 Downhill Women Cat 1 Seniors
Place,License #,First,Last,City,State,Time,Team
1,333640,Heather,Cowell,Pittsburgh,PA,04:25.0,Femme Fatale Racing
