Rock Lititz Tour in Lititz Lancaster County  PA Results

04/29/2012 Criterium Men Pro 1/2
Place,License #,First,Last,City,State,Time,Team
1,89187,Ryan,DeWald,Mount Penn,PA,57:58,XO COMMUNICATIONS p/b CISCO
2,196417,Scott,Giles,Monterey,CA,,Bike Doctor p/b Digisource
3,298138,Jonathon,D Alba,Philadelphia,PA,,Kelly Benefit Strategies/LSV
4,288056,Jamie,Clinton,Lancaster,PA,,Composite Team 1
5,257603,Donald,Brew,Temple Hills,MD,,Clean Currents p/b Beyer Kia
6,250164,Zach,Semian,Mertztown,PA,,Composite Team 1
7,103440,Eric,Workowski,Kutztown,PA,,Composite Team 1
8,177933,Joe,Whitman,State College,PA,,Stans NoTubes / AXA Equitable
9,133782,Jamie,Kimberley,Baltimore,MD,,Kelly Benefit Strategies/LSV
10,155889,David,Bozak,Hollidaysburg,PA,,Clean Currents p/b Beyer Kia
11,177291,Paul,Mica,Alexandria,VA,,NCVC/UnitedHealthcare
12,318896,Micah,Engle,Dillsburg,PA,,Stans NoTubes / AXA Equitable
13,324234,Ben,Frederick,Harrisonburg ,VA,,Kelly Benefit Strategies/LSV
14,97634,Ryan,McKinney,Reston,VA,,Clean Currents p/b Beyer Kia
15,185549,Andy,Quinn,Philadelphia,PA,,Round Here Racing
16,232445,Sigberto,Garcia,Washington,DC,,NCVC/UnitedHealthcare
17,274785,Ryan,Shebelsky,Elizabethtown,PA,,Composite Team 1
18,275731,S. Charles,Zamastil,Wichita Falls,TX,,160over90 p.b. Vie13/QCW
19,292813,Marcos,Lazzarotto,Oxnard,CA,,Integrated Sports Medicine p/b Pyramid Training Systems
20,277019,Jonathan,Marshall,Chambersburg,PA,,Round Here Racing
21,250197,David,Dawson,Springfield,PA,,Integrated Sports Medicine p/b Pyramid Training Systems
22,128948,Matt,Latyszonek,Alexandria,VA,,NCVC/UnitedHealthcare
23,162204,Peter,Custer,Alexandria,VA,,Bike Doctor p/b Digisource
24,111687,Greg,Wittwer,Richmond,VA,,Integrated Sports Medicine p/b Pyramid Training Systems
25,258581,Brett,Kielick,Philadelphia,PA,,160over90 p.b. Vie13/QCW
26,246414,Nick,Maimone,San Francisco,CA,,Integrated Sports Medicine p/b Pyramid Training Systems
27,30220,Stephen,Robinson,Arlington,VA,,Battley Harley-Davidson/Sonoma Masters Racing
28,305602,Craig,Nichols,Ephrata,PA,,Composite Team 1
