Carytown Bicycle Co. Bryan Park Circuit Race in Richmond VA Results

06/17/2012 Circuit Race Men Masters 40+
Place,License #,First,Last,City,State,Time,Team
1,56762,Tim,Mullins,Richmond,VA,,Team Whole Foods
2,263150,Marc,Warner,Crozier,VA,,Cutaway/3 Sports
3,227844,Peter,Raimist,Midlothian,VA,,Richmond Velo Sport
4,145433,Robert,Suydam,Glen Allen,VA,,Carytown Bicycle Company
5,176419,Matthew,Marchal,Atlanta,GA,,Altius Cycling Team
6,277343,Mike,Yengling,San Diego,CA,,Richmond Velo Sport
7,47599,Erich,Smith,Fredericksburg,VA,,
8,317702,Clarke,Tanner,Richmond,VA,,Richmond Velo Sport/3 sports
9,52960,Kyle,Smith,Madison Heights,VA,,Cranford Bike Team
10,204587,Eric,Fletcher,Earlysville,VA,,CRC
11,219735,Edward,McNelis,Richmond,VA,,Richmond Velo Sport
12,82135,Jon,Gaudio,Charlottesville ,VA,,Richmond Velo Sport
13,16045,John,Hessian,Richmond,VA,,Team Whole Foods
14,292410,Kieran,McLoughlin,Richmond,VA,,Carytown Bicycle Company (CBC)
15,186006,Christopher,Gould,Stanley,VA,,WWVC Racing

06/17/2012 Circuit Race Men Masters 40+/50+
Place,License #,First,Last,City,State,Time,Team
1,12432,Roger,Friend,Charlottesville,VA,,Monticello Velo Club
2,56762,Tim,Mullins,Richmond,VA,,Team Whole Foods
3,263150,Marc,Warner,Crozier,VA,,Cutaway/3 Sports
4,227844,Peter,Raimist,Midlothian,VA,,Richmond Velo Sport
5,59567,Matthew,Robins,Richmond,VA,,unattached
6,47821,David,Clarke,Midlothian,VA,,Team Whole Foods
7,208021,Mark,King,North Garden,VA,,cutaway / 3 sports/ tridim
8,222263,Ray,Plewacki,Fairfax,VA,,Evolution Cycling Club p/b Long & Foster
9,145433,Robert,Suydam,Glen Allen,VA,,Carytown Bicycle Company
10,176419,Matthew,Marchal,Atlanta,GA,,Altius Cycling Team
11,196482,Vince,Sutton,Copperhill,TN,,Red Mountain Wheelman
12,277343,Mike,Yengling,San Diego,CA,,Richmond Velo Sport
13,47599,Erich,Smith,Fredericksburg,VA,,
14,317702,Clarke,Tanner,Richmond,VA,,Richmond Velo Sport/3 sports
15,52758,Frank,Smith,Richmond,VA,,Richmond Velo Sport
17,54267,Wesley,King,Mechanicsville,VA,,Richmond Velo Sport
18,202386,John,Messersmith,Richmond,VA,,Altius Cycling Team
19,52960,Kyle,Smith,Madison Heights,VA,,Cranford Bike Team
20,203275,Nick,Blend,Richmond,VA,,Richmond Velo Sport
21,156093,Dennis,Rainear,Richmond,VA,,Richmond Velo Sport
22,26264,Mark,North,Richmond,VA,,Richmond Velo Sport
23,204587,Eric,Fletcher,Earlysville,VA,,CRC
24,219735,Edward,McNelis,Richmond,VA,,Richmond Velo Sport
25,82135,Jon,Gaudio,Charlottesville ,VA,,Richmond Velo Sport
26,16045,John,Hessian,Richmond,VA,,Team Whole Foods
27,292410,Kieran,McLoughlin,Richmond,VA,,Carytown Bicycle Company (CBC)
28,186006,Christopher,Gould,Stanley,VA,,WWVC Racing
29,206841,Jimmy,Hargrove,Vienna,VA,,Evolution Cycling Club p/b Long & Foster

06/17/2012 Circuit Race Men Masters 50+
Place,License #,First,Last,City,State,Time,Team
1,12432,Roger,Friend,Charlottesville,VA,,Monticello Velo Club
2,59567,Matthew,Robins,Richmond,VA,,unattached
3,47821,David,Clarke,Midlothian,VA,,Team Whole Foods
4,208021,Mark,King,North Garden,VA,,cutaway / 3 sports/ tridim
5,222263,Ray,Plewacki,Fairfax,VA,,Evolution Cycling Club p/b Long & Foster
6,196482,Vince,Sutton,Copperhill,TN,,Red Mountain Wheelman
7,52758,Frank,Smith,Richmond,VA,,Richmond Velo Sport
8,54267,Wesley,King,Mechanicsville,VA,,Richmond Velo Sport
9,202386,John,Messersmith,Richmond,VA,,Altius Cycling Team
10,203275,Nick,Blend,Richmond,VA,,Richmond Velo Sport
11,156093,Dennis,Rainear,Richmond,VA,,Richmond Velo Sport
12,26264,Mark,North,Richmond,VA,,Richmond Velo Sport
13,206841,Jimmy,Hargrove,Vienna,VA,,Evolution Cycling Club p/b Long & Foster

06/17/2012 Circuit Race Men Cat 3/4
Place,License #,First,Last,City,State,Time,Team
1,328886,Nicholas,Tempest,Virginia Beach,VA,,TPC p/b Conte's VB
2,279545,Jonathan,Martinez,Richmond,VA,,Richmond Velo Sport
3,270741,Dan,Schwartz,Washington,DC,,NCVC/UnitedHealthcare
4,268349,Callum,Ingram,Boulder,CO,,The November Bicycles Road Trip
5,264926,Oliver,Dujua,Richmond,VA,,Team Carytown Bicycle Co.
6,236138,Curtis,Smith,Henrico,VA,,RVS
7,321528,Patrick,Sheehan,Richmond,VA,,team carytown bicycle company
8,331528,Ryan,Clarke,Richmond,VA,,Richmond Velo Sport
9,274762,Kristian,Rebeck,Virginia Beach,VA,,Fat Frogs Racing
10,370363,Ben,Foster,Chapel Hill,NC,,UNC
11,256083,John,Gray,Chesapeake,VA,,Virginia Beach Wheelmen
12,324338,Stephen,Moran,Lanexa,VA,,
13,252654,Matthew,Panzarella,Charlottesville,VA,,Charlottesville Racing Club
14,0,Unknown,Rider,,,,
15,295287,William,Weber,Lexington,KY,,RVS
16,344370,Ben,Dinapoli,Harrisonburg,VA,,Rocktown Racing
17,233584,Mark,Junkermann,Richmond,VA,,
18,52960,Kyle,Smith,Madison Heights,VA,,Cranford Bike Team
19,280277,Taylor,Clarke,Midlothian,VA,,Miller School of Albemarle
20,205890,Arthur,Marks,Virginia Beach,VA,,TPC p/b CONTES
21,288890,Frank,Yeager,Glen Allen,VA,,Richmond Velo Sport
22,344832,Mark,Ladow,Elizabeth City,NC,,Richmond Velo Sport
23,277652,Mark,Iannuzzi,Williamsburg,VA,,JRVS/American Pride
23,315826,Kevin,Legaspi,Henrico,VA,,Team Carytown Bicycle Company

06/17/2012 Circuit Race Men Cat 1/2/3
Place,License #,First,Last,City,State,Time,Team
1,10417,Nima,Ebrahimnejad,Washington,DC,,Kelly Benefit Strategies/LSV
2,211359,Daniel,King,Richmond,VA,,Cutaway/3sports
3,260597,Francois,Fabiato,Glen Allen,VA,,Whole Foods.
4,282038,Johnny,Phan,Richmond,VA,,Richmond Velo Sport
5,56762,Tim,Mullins,Richmond,VA,,Team Whole Foods
6,236636,Joseph,Panella,Midlothian,VA,,Richmond Velo Sport
7,277771,Dominik,Meier,Richmond,VA,,Team Whole Foods
8,264926,Oliver,Dujua,Richmond,VA,,Team Carytown Bicycle Co.
9,99479,Steve,Walker,King George,VA,,BikeWorks Racing
10,155623,Jerry,Hadley,Chesapeake,VA,,Team Tripower
11,72753,Mike,Seal,Toano,VA,,HPC
12,47821,David,Clarke,Midlothian,VA,,Team Whole Foods
13,344832,Mark,Ladow,Elizabeth City,NC,,Richmond Velo Sport
14,249702,Andrew,Troy,Charlottesville,VA,,LOL WUT? presented by Carytown Bicycle Co.
15,138244,Daniel,Gibson,Virginia Beach,VA,,CELERITY CYCLING
16,53474,Rick,Norton,Towson,MD,,Kelly Benefits Strategies/LSV
17,231130,Jacob,King,North Garden,VA,,HOT TUBES DEVELOPMENT CYCLING TEAM
18,237748,Jacob,Tremblay,Chesterfield,VA,,Kelly Benefit Strategies/LSV
19,55876,Tim,Powell,Richmond,VA,,Team Type 1
20,82135,Jon,Gaudio,Charlottesville ,VA,,Richmond Velo Sport
21,16045,John,Hessian,Richmond,VA,,Team Burgerthing
22,190576,Thomas,Eng,Broomfield,CO,,Horizon Organic/Panache
23,149288,Shawn,Tunstall,Richmond,VA,,Team Carytown bicycle co.
24,256272,Joel,Miller,Glen Allen,VA,,Richmond Velo Sport
25,232400,Jeff,Brandon,Glen Allen,VA,,Kelly Benefit Strategies/LSV
26,48398,Jonathan,Wirsing,Sandy Hook,VA,,Team Whole Foods

06/17/2012 Circuit Race Men Cat 5
Place,License #,First,Last,City,State,Time,Team
1,382490,Stefan,Blomkvist,Fort Eustis,VA,,Walt racing
2,354372,Sean,Herlihy,Afton,VA,,BikeWorks Racing
3,0,Unknown,Rider,,,,
4,374828,Michael,Harms,Manassas,VA,,Bicycle Outfitters Racing Team
5,273938,Jarred,Orff,Virginia Beach,VA,,Celerity Cycling
6,358008,Lee,Angus,Midlothian,VA,,Richmond Velo Sport
7,357126,Adam,Karson,Lafayette,CA,,NCVC/UnitedHealthcare
8,352118,Elwood,Glass,Richmond,VA,,
9,34506,Chris,Stuntz,Leesburg,VA,,Evolution Cycling Club
10,376064,Travis,Skeel,Manassas,VA,,bicycle outfitters
11,379629,Wyn,Bedall,Glen Allen,VA,,
12,293714,Mat,Fisher,Mechanicsville,VA,,Richmond Velo Sports
13,313286,Eric,Schmidt,Brighton  ,MA,,NCVC/UnitedHealthcare
14,332558,Travis,Parrish,Goochland,VA,,Richmond Velo Sports
15,378645,Marc,Fly,Roanoke,VA,,team carytown bicycle company
16,345926,Manuel,Rodriguez,Goochland,VA,,Richmon Velo Sport
17,261502,Mallory,McNelis,Richmond,VA,,Tradewinds Women's Racing
18,381400,Anwar,Gorham,Baltimore,MD,,
19,338792,Matthew,Dujua,Richmond,VA,,Team Carytown Bicycle Co.
20,367541,Brantley,Tyndall,Richmond,VA,,VCU Cycling
21,302957,Brandy,Adams,Richmond,VA,,
22,366885,Travis,Witmer,Richmond,VA,,
23,377301,Casey,Smith,Richmond,VA,,Richmond Velo Sport
24,0,Courtney,Cotton,,,,
25,0,Unknown,Rider,,,,
26,334350,Diane,Johnson,Midlothian,VA,,Richmond Velo sport
27,290303,Monica,Glave',Richmond,VA,,River City Women's Racing

06/17/2012 Circuit Race Men Cat 4
Place,License #,First,Last,City,State,Time,Team
1,321528,Patrick,Sheehan,Richmond,VA,,team carytown bicycle company
2,331528,Ryan,Clarke,Richmond,VA,,Richmond Velo Sport
3,274762,Kristian,Rebeck,Virginia Beach,VA,,Fat Frogs Racing
4,370363,Ben,Foster,Chapel Hill,NC,,UNC
5,324338,Stephen,Moran,Lanexa,VA,,
6,295287,William,Weber,Lexington,KY,,RVS
