Salt Palace Criterium - State Championships in Salt Lake City UT Results

06/23/2012 Criterium Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,15338,David,HARWARD,Salt Lake City,UT,01:11:45.00,Team Plan7
2,264518,Tyler,RIEDESEL,Salt Lake City,UT,01:11:45.60,Canyon Bicycles-Draper
3,230640,Stephen (cody),HAROLDSEN,Salt Lake City,UT,01:11:45.70,Utah Premier-Ski Utah Cycling
4,181440,Aaron,OLSEN,Woodscross,UT,01:11:45.70,FFKR Architects Racing
5,365080,Peter,van Dyk,Northvale,NJ,01:11:45.70,Jamis/Sutter Home
6,338664,Hunter,HUFFMAN,Park City,UT,01:11:45.80,
7,279040,Steve,ALBRECHT,Lehi,UT,01:11:45.90,Revolution Cafe Rio
8,301825,Darren,GOFF,South Weber,UT,01:11:46.10,Simply Mac Racing p/b Bountifu
9,310119,Tim,MULVIHILL,Park City,UT,01:11:46.10,CONTENDER BICYCLES
10,161560,Jason,CASTOR,Salt Lake City,UT,01:11:46.80,Contender Bicycles
11,274433,Matthew,KIEL,Indianapolis,IN,01:11:46.80,Canyon Bicycles Racing
12,2708,Ryan,BARRETT,Provo,UT,01:11:46.80,Turbo Cycling
13,19955,Pete,KUENNEMANN,Salt Lake City,UT,01:11:46.90,FFKR Architects Racing
14,274878,Bryce,YOUNG,Slc,UT,01:11:46.90,VeloCity Cyclists/Canyon Bicyc
15,85427,Eric,FLYNN,Salt Lake City,UT,01:11:46.90,FFKR
16,0,Ryan,LITTLEFIELD,,,01:11:46.90,Contender Bicycles
17,43613,Mark,DETERLINE,Salt Lake City,UT,01:11:47.00,Team Plan7
18,50257,Todd,HAGEMAN,Park City,UT,01:11:47.10,Cole Sport
19,184083,Kevin,VAN LOON,North Salt Lake ,UT,01:11:47.20,Bicycle Center
20,220916,Clint,CARTER,Salt Lake City,UT,01:11:48.10,FFKR Architects Racing
21,262949,Cortlan,BROWN,Woods Cross,UT,01:11:48.20,ski utah marketstar
22,267821,Joe,WATERS,Ogden,UT,01:11:48.20,VeloCity Cyclists/Canyon Bicyc
23,149526,Brian,BOUDREAU,Salt Lake City,UT,,
24,13796,Ali,GOULET,Salt Lake City,UT,,Church of the Big Ring/RealCyc
25,50624,Breen,LOWMAN,Clinton,UT,,Masherz Cycling Team
26,114698,Brent,CANNON,Francis,UT,,VeloCity Cyclists/Canyon Bicyc
27,178883,Jon,BADDLEY,Salt Lake City,UT,,Contender Bicycles
28,219095,Mike,SOHM,Salt Lake City,UT,,Ski Utah Marketstar
29,296959,Taylor,FLETCHER,Park City,UT,,Cole Sport
30,23158,Mitch,MCBETH,Salt Lake City,UT,,Team Plan7
31,248993,MANNY,CYPERS,S. Ogden,UT,,Simply Mac Racing p/b Bountiful Bicycle
32,195297,Matt,ROSSMAN,Salt Lake City,UT,,
DNS,55606,Tyler,HIGLEY,Kaysville,UT,,BOUNTIFUL MAZDA RACING TEAM
DNF,51918,Rodney,MENA,Salt Lake City,UT,,CONTENDER BICYCLES
