UCSB Poor College Kids Road Race in Sisquoc CA Results

01/25/2014 Road Race Men Pro Cat 1/2 Senior 9-99
Place,License #,First,Last,City,State,Time,Team
1,222180,Tyler,Magner,Griffin,GA,,UCI CT: Hincapie Sportswear Development Team
2,220775,Thomas,Soladay,Minnetonka,MN,,UCI CT/WPT: Team Optum p/b Kelly Benefit Strategies
3,417940,Benjamin,Perry,,,,
4,293641,Anthony,Canevari,Downey,CA,,Sharecare Cycling p/b WheelandSprocket.c
5,50894,Christian,Walker,Goleta,CA,,TIME - Velo Pasadena Team
6,310511,Stathis,Sakellariadis,Palos Verdes,CA,,Big Orange Cycling
7,282569,Stephen,Leece,Goleta,CA,,UCI CT: Jamis Hagens Berman
8,253770,Diego,Binatena,Playa Del Rey,CA,,SKLZ-Swami's Development Elite Team
9,209303,Erik,Volotzky,Chatsworth,CA,,
10,286757,Nicholas,Castellano,Upland,CA,,NCCF/ Team Specialized Juniors
11,304782,TYLER,SCHWARTZ,Newport Beach,CA,,
12,340320,Dustin,Armstrong,Oak Park,CA,,Serious Cycling
13,396475,Alexander,Ray,Birmingham,AL,,
14,304909,Ryan,Schneider,Costa Mesa,CA,,SoCalCycling.com / Craig Shelly
15,360736,Michael,Tunzi,Claremont,CA,,S2C/Primal
16,316972,erick,sobey,Ventura,CA,,SPY GIANT RIDE p/b MRI
17,354044,Nathan,Seaford,Glendora,CA,,SC Velo/InCycle Elite Men
18,297697,Ian,Moore,San Luis Obispo,CA,,Stage 17 Racing
19,302395,Evan,Stade,Boulder,CO,,SoCalCycling.com / Craig Shelly
20,309108,Hunter,Davis,La Jolla,CA,,Bike Religion
21,378857,Scott,Lundy,Thousand Oaks,CA,,Serious Cycling
22,272524,Taylor,Vaccari,Rancho Cucamonga,CA,,SPY GIANT RIDE p/b MRI
23,195008,Scot,Ferguson,Minneapolis,MN,,Velo Reno P/B Tamarack Junction
24,310546,Eric,Oien,Escondido,CA,,Monster Media Junior Development
25,251358,Michael,Shein,Anaheim Hills,CA,,Team Rokform
26,129753,Paul,Vaccari,Upland,CA,,SPY GIANT RIDE p/b MRI
27,334408,Sam,Warford,Culver City,CA,,Big Orange Cycling
