Mike Nields Memorial Bannock Street Criterium in Denver CO Results

08/04/2013 Criterium Men SM Pro-1-2
Place,License #,First,Last,City,State,Time,Team
1,220448,Julian C,Kyer,Boulder,CO,08:01.7,UCI CT: Bissell Cycling
2,237726,Conor,Mullervy,Boulder,CO,08:02.8,UCI CT:  Team Exergy
3,252699,Kit,Recca,Golden,CO,08:03.1,Horizon Organic / Panache Elite Cycling
4,196804,Kevin T,Selker,Boulder,CO,08:03.5,Groove Subaru-Alpha Bicycle Co
5,254826,Andrew,Hemesath,Colorado Springs ,CO,08:03.9,Primal Wear - McDonald-Audi
6,59157,Jon,Tarkington,Boulder,CO,08:07.6,Natural Grocers Cycling Team
7,233175,Josh,Yeaton,Boulder,CO,08:31.1,Horizon Organic / Panache Elite Cycling
8,397665,ben,berden,Boulder,CO,08:31.3,
9,190346,Lance,Sulzen,Lone Tree,CO,08:31.7,Groove Subaru-Alpha Bicycle Co
10,46856,Keith,Harper,Boulder,CO,08:32.5,Boulder Orthopedics
11,372580,Brad M,Neagos,Grand Rapids,MI,08:32.5,Natural Grocers Cycling Team
12,257674,Clayton,Feldman,Colorado Springs,CO,08:32.6,
13,157100,Michael A,Giem,Colorado Springs,CO,08:32.8,Pedal p/b Cannondale Development Team
14,161599,Allen,Krughoff,Boulder,CO,08:33.0,Donnelly Sports
15,249191,David H,Kessler,Boulder,CO,08:33.0,Team Rio Grande
16,362914,Alan,Zalewa,Boulder,CO,08:33.1,
17,291239,Brett,Peters,Boulder,CO,08:33.2,Sonic Boom Racing Team
18,345802,Michael J,Burleigh,Edgewater ,CO,08:33.3,Primal Wear - McDonald-Audi
19,348228,Ty,Tuttle,Fort Collins,CO,08:33.5,Sonic Boom Racing Team
20,230716,John W,Noonan,Evergreen,CO,08:33.6,Primal Wear - McDonald-Audi
21,14934,J Brent,Hanlin,Denver,CO,08:33.7,Groove Subaru-Alpha Bicycle Co
22,309494,Luis R,Rodriguez,Denver,CO,08:34.3,Denver Fit Loft
23,208544,Tim J,Srenaski,Boulder,CO,08:34.7,Simple Racing
24,294220,Andrew,Clemence,Tucson,AZ,08:35.1,Cycleton
25,145481,Daniel,Matheny,Colorado Springs,CO,08:35.2,B.C.V./Scion Cycling
