Tri-Flow Menlo Park Grand Prix in Menlo Park CA Results

03/08/2008 Criterium Men Cat 3/4 Master 35-99
Place,License #,First,Last,City,State,Time,Team
1,90586,Ernest,Gallardo,Greenfield,CA,00:00:00.00,Synergy
2,195485,David,Buccola,Pleasanton,CA,00:00:00.00,InfoVista Cycling Team
3,50739,Joseph,Devera,Santa Cruz,CA,00:00:00.00,NA
4,221687,Edward,Nicolson,San Francisco,CA,00:00:00.00,CRC/Poggio
5,198514,Doug,Rappaport,San Francisco,CA,Hill & Co.,CRC
6,219328,John,Ormsby,Berkeley,CA,00:00:00.00,Touchstone Climbing
7,38940,John,Wooldridge,Alamo,CA,00:00:00.00,Wells Fargo Racing Team
8,94897,Bernard,Silveria,El Dorado Hills,CA,00:00:00.00,webcor/alto velo
9,196695,Dan,Tedford,San Rafael,CA,00:00:00.00,Active Athlete/Squadra Ovest
10,221460,Jess,Raphael,Napa,CA,00:00:00.00,VOS Racing
11,260704,Devin,Koch,Truckee,CA,00:00:00.00,Dolce Vita
12,206144,Murray,Swanson,Woodside,CA,00:00:00.00,Peninsula Velo/Kondra Systems
13,254622,wilson,gorrell,Folsom,CA,00:00:00.00,Specialized/Sierra Nevada
14,255279,Dennis,Baker,Sacramento,CA,00:00:00.00,Sacramento Golden Wheelmen
15,39478,Hunter,Ziesing,Bel Tiburon,CA,00:00:00.00,ZteaM
16,169945,Sassan,Golafshan,Palo Alto,CA,00:00:00.00,Form Fitness
17,43936,R Todd,Marshall,Sacramento,CA,00:00:00.00,Pacific Coast Cycling Club
18,195384,Santiago,Bolon,San Jose,CA,00:00:00.00,ICCC
19,259261,Vladan,Strbac,Scotts Valley,CA,00:00:00.00,Team Bicycle Trip
20,205876,Sean,Williams,Oakland,CA,00:00:00.00,East Bay Velo Club
21,72054,Kent,Lourenzo,Discovery Bay,CA,00:00:00.00,Wells Fargo Racing Team
22,46023,Shin,Umeda,Sunnyvale,CA,00:00:00.00,Webcor/Alto Velo
23,236133,Maurice,Daroy,Brentwood,CA,00:00:00.00,InfoVista Cycling Team
24,216827,Andrew,Posselt,Mill Valley,CA,00:00:00.00,Active Athlete/Squadra Ovest
25,220929,William,Ruffner,Morgan Hill,CA,00:00:00.00,TBS Racing
26,56384,Louis,Toba,Palo Alto,CA,00:00:00.00,Webcor Alto Velo
27,204436,Earle,Baker,San Jose,CA,00:00:00.00,TBS Racing
28,243622,John,Hostetler,Boulder Creek,CA,00:00:00.00,SJBC/SugarCRM
29,253588,Geoff,Wilcox,Berkeley ,CA,00:00:00.00,Altezza 40
30,43368,Hans,Kellner,Oakland,CA,00:00:00.00,Sycip Racing
31,134895,Irving,Arguello,Millbrae,CA,00:00:00.00,Mcguire Cycling Team
32,228089,Matthew,Smith,Emeryville,CA,00:00:00.00,East Bay Velo Club
33,251276,Tyron,Hooper,San Francisco,CA,00:00:00.00,Fusion Sport
34,230031,Rich,Rozzi,San Jose,CA,00:00:00.00,Colavita/Sutterhome-Norcal
35,207471,Gary,Broeder,Morgan Hill,CA,00:00:00.00,SJBC/SugarCRM
36,126711,David,Porter,San Jose,CA,00:00:00.00,TBS Racing
37,204100,Phillip,Heiman,Penngrove,CA,00:00:00.00,Colavita/Sutterhome-Norcal
38,205364,Eric,Ryba,Durango,CO,00:00:00.00,ZteaM Cycling
39,237199,Andreas,Vogel,San Francisco,CA,00:00:00.00,CyclingCalifornia.Com
40,97873,Robert,White,Morgan Hill,CA,00:00:00.00,TBS Racing
41,259595,Jagjit,Johal,San Mateo,CA,00:00:00.00,Peninsula Velo/Kondra Systems
42,255687,Kevin,Threm,Aptos,CA,00:00:00.00,NA
43,227316,Warren,Lane,Lafayette,CA,00:00:00.00,Synergy-Taleo Racing
44,221818,Michael,Boals,Berkeley,CA,00:00:00.00,Metromint Cycling on Marin Bik
45,260006,Jodi,Birrell,Morgan Hill,CA,00:00:00.00,TBS Racing
46,195431,Allen,Brumm,San Mateo,CA,00:00:00.00,Webcor/Alto Velo
47,245065,Anthony,Eng,El Cerrito,CA,00:00:00.00,Kaiser Permanente / Team Oakla
48,52299,Ralph,King,San Mateo,CA,00:00:00.00,third Pillar
