Delray Beach Twilight Festival in Delray Beach FL Results

03/10/2012 Criterium Men Pro/Cat 1/2
Place,License #,First,Last,City,State,Time,Team
1,144633,Benjamin,Zawacki,Greenville,SC,1:42:53.4,Team Mountain Khakis/SmartStop
2,208086,Yosvany,Falcon,Miami,FL,1:42:55.5,Wonderful Pistachios
3,221975,Oscar,Clark,Athens,GA,1:43:13.2,United Healthcare of Georgia p/
4,309411,Alexey,Shmidt,Cumming,GA,1:44:53.3,Team Type 1 Development
5,229135,Luke,Keough,Colorado Springs,CO,1:44:53.3,Team Mountain Khakis/SmartStop
6,193086,Benjamin,Renkema,Greenville,SC,1:44:54.0,Athletix benefiting Globalbike
7,222021,Emile,Abraham,Atlanta,GA,1:44:54.2,Rossetti Devo Cycling Team
8,153619,Ivan,Dominguez,Las Vegas,NV,1:44:54.2,Franco Bicycles
9,160295,Frank,Travieso,Athens,GA,1:44:54.6,Team Coco's
10,218049,Colin,Jaskiewicz,Montclair,NJ,1:44:54.7,Champion System p/b Stan's NoTu
11,193019,Luis,Zayas,Miami,FL,1:44:56.2,EBP Racing Team
12,400671,Bruno,Langlois,,,1:44:56.7,Garneau - Quebecor - Norton Ros
13,290219,Miguel,Bryon,Miami,FL,1:44:56.8,Blue Star-Boom Development Team
14,82596,Joshua,Thornton,Dade City,FL,1:44:56.9,GG Events Management
15,233364,Lucas,Wardein,Durango,CO,1:44:57.1,FloridaVelo
16,288710,Oscar,Henao,Dania Beach,FL,1:44:57.2,Flying Ace Cycling Club
17,0,Euris R.,Vidal,,,1:44:57.4,CRCA/Foundation
18,291819,Justin,Lowe,Greenville,SC,1:44:57.5,Athletix benefiting Globalbike
19,284479,James,Schurman,Deerfield Beach,FL,1:44:57.7,Athletix benefiting Globalbike
20,60148,Ken,Vida,Lithia,FL,1:44:58.1,FloridaVelo
21,276693,Neil,Bezdek,New York,NY,1:44:58.3,Team Mountain Khakis/SmartStop
22,232977,Michael,Sherer,Boulder,CO,1:44:58.5,Optum Pro Cycling p/b Kelly Ben
23,179451,Gavriel,Epstein,Englewood,NJ,1:44:58.7,Champion System p/b Stan's NoTu
24,158772,Ryan,Mele,Washington,PA,1:44:59.7,Stan's NoTubes/AXA Equitable
25,238008,Alejandro,Guzman,New York,NY,1:44:59.7,CRCA/Foundation
26,264739,Daniel,Chabanov,Philadelphia,PA,1:44:59.9,CRCA/Foundation
27,232069,Alexander,Bremer,Menlo Park,CA,1:44:59.9,CRCA/Foundation
28,175041,Rich,Harper,Raleigh,NC,1:44:59.9,Cleveland Clinic - RGF Cycling
29,224589,Colton,Barrett,Indianapolis,IN,1:45:00.5,Optum Pro Cycling p/b Kelly Ben
30,117436,Derek,Bennett,Tampa,FL,1:45:00.8,Florida Velo
31,346994,Thomas,Gibbons,Linwood,NJ,1:45:01.1,EBP Racing Team
32,311519,Steven,Perezluha,Longwood,FL,1:45:01.1,BikeRay USA
33,253832,Radulian,Pop,Jacksonville,FL,1:45:01.2,Gearlink Racing Inc.
34,193829,Ryan,Cross,Boulder,CO,1:45:01.6,TEAM PRIORITY HEALTH
35,185881,Raul,Bello,Pembroke Pines,FL,1:45:01.9,Flying Ace Cycling Club
36,385532,Andrea,Ciacchini,Cumming,GA,1:45:02.2,Team Type 1 Development
37,133173,Earl,Bradley,Indialantic,FL,1:45:03.2,Infinity Racing
38,219566,Darren,Dowling,Sarasota,FL,1:45:04.2,Florida Velo
39,211145,Benjamin,Bryant,Decatur,GA,1:45:04.5,Rosetti Devo Cycling Team
40,302191,Buddy,Spafford,Asheville,NC,1:45:05.0,FloridaVelo
41,290940,Maikel,Matos,Miami,FL,1:45:05.1,
42,244277,Neal,Shepherd,Boulder,CO,1:45:05.5,Florida Velo
43,194777,Charles (Joe),Eldridge,Johns Creek,GA,1:45:05.7,Team Type 1 Development
44,268729,David,Novak,Tunkhannock,PA,1:45:09.0,Lindsay Wilson College
45,202202,Garrett,White,Scottsdale,AZ,1:45:09.0,Firefighter's UCI Elite Team
46,177906,David,Guttenplan,Clearwater,FL,1:45:09.2,United Healthcare of Georgia p/
47,380036,Paolo,Cravanzola,Cumming,GA,1:45:09.4,Team Type 1 Development
48,212166,Jonathan,Atwell,Bloomington,IN,1:45:10.0,United Healthcare of Georgia p/
49,288788,David,Cueli,Miami,FL,1:45:10.9,Team Coco's
50,153443,Allison,Anjos,Boca Raton,FL,1:45:13.0,thebestbikeshop.com
51,163923,Gunter,Hermanni,Miami,FL,1:45:14.1,
52,185065,Leonardo,Martinez,Rancho Mirage,CA,1:45:14.5,Team Coco's
53,301743,Ariel,Mendez-Penate,Brooklyn,NY,1:45:15.1,Champion System p/b Stan's NoTu
54,73508,Grant,Potter,Parkland,FL,1:45:15.1,ZMOTION Racing Team
55,0,Jose Frank,Rodriguez,,,1:45:16.1,Team Coco's
56,192584,Shane,Kline,Bally,PA,1:45:17.3,Team Mountain Khakis/SmartStop
57,191703,Thomas,Brown,Athens,GA,1:45:17.6,Team Mountain Khakis/SmartStop
58,257512,Greg,Cousins,Pompano Beach,FL,1:45:18.4,Morgan Stanley Specialized
59,240094,Zachary,Nave,Gray,TN,1:45:25.1,Team Metro Reprographics p/b De
60,467842,Clay,Murfet,Knoxville,TN,1:45:28.0,Team Mountain Khakis/SmartStop
61,246897,Ortelio,Marin,Miramar,FL,1:45:28.2,Team Coco's
62,225841,Karel,Sumbal,Greenville,SC,1:45:28.6,Gearlink Racing Inc.
63,63342,Todd,Hancock,Indianapolis,IN,1:45:29.3,Champion System p/b Stan's NoTu
64,0,Ricardo,Sierra,,,1:45:29.9,Rossetti Devo Cycling Team
65,204595,Yip,Tsang,Davie,FL,1:47:15.2,Flying Ace Cycling Club
66,400419,Michael,Dalterio,Alpharetta,GA,1:47:15.3,
67,178109,Andrew,Scarano,Athens,GA,1:47:15.3,United Healthcare of Georgia p/
DQ,305907,Yosmani,Pol Rodriguez,Weston,FL,1:44:57.1,Team Coco's

03/10/2012 Criterium Men Cat2/3/4/Master Open
Place,License #,First,Last,City,State,Time,Team
1,198169,Leandro,Contreras,West Palm Beach,FL,0:52:07.4,GS Palm Beach Garneau
2,195499,Gabriel,Larrea,Miami,FL,0:52:07.8,Unattached
3,226496,Christopher,Wright,Miami,FL,0:52:08.1,Team Performance Fitness-Delra
4,0,Luca,Salvadeo,,,0:52:13.2,Monteclarense A.S.D.
5,235209,Jacob,Hill,Saint Petersburg,FL,0:52:13.3,Fit Lab
6,31697,Glenn,Schneider,Lake Worth,FL,0:52:13.3,GS Palm Beach Garneau
7,228635,Alexander,Gil,Hialeah,FL,0:52:13.5,FLYING ACE CYCLING
8,280726,Patrick,Sansbury,Deerfield Beach,FL,0:52:13.9,IRO
9,24653,Steven,Mlujeak,Hollywood,FL,0:52:14.0,ZMOTION Racing Team
10,251001,Sergio,Atocha,East Elmhurst,NY,0:52:14.1,CHAMPION SYSTEM
11,286184,Jason,McCombs,Dallas,TX,0:52:14.3,Dallas Bike Works
12,63944,Curtis,Juteram,Minneola,FL,0:52:14.4,Bike America Racing Team
13,294665,Xavier,Carville Alonso,Miami,FL,0:52:14.5,Team Performance Fitness-Delray Center
14,251037,Abraham,Soler,Greenwich,CT,0:52:14.6,CRCA/Foundation
15,209704,Hernan,Ramirez,Delray,FL,0:52:14.8,Velo s Cyclery
