Budweiser Sequoia Cycling Classic in Visalia CA Results

04/26/2015 Criterium Men PRO/1/2
Place,License #,First,Last,City,State,Time,Team
1,304797,MATT,CHATLAONG,Roseville,CA,,Herbalife p/b MarcPro-Strava
1,304797,MATT,CHATLAONG,Roseville,CA,,Herbalife p/b MarcPro-Strava
1,304797,MATT,CHATLAONG,Roseville,CA,,Herbalife p/b MarcPro-Strava
2,201874,SERGIO,HERNANDEZ,Rancho Cucamonga,CA,,UCI CT: Incycle Cannondale
2,201874,SERGIO,HERNANDEZ,Rancho Cucamonga,CA,,UCI CT: Incycle Cannondale
2,201874,SERGIO,HERNANDEZ,Rancho Cucamonga,CA,,UCI CT: Incycle Cannondale
3,466256,MARIO,HUMBERTO,Alameda,CA,,
3,466256,MARIO,HUMBERTO,Alameda,CA,,
3,466256,MARIO,HUMBERTO,Alameda,CA,,
4,0,JOLIAN,RODAS,,,,
4,0,JOLIAN,RODAS,,,,
4,0,JOLIAN,RODAS,,,,
5,298571,GARRETT,HANKINS,Carmichael,CA,,Team Mike's Bikes p/b Equator Coffees
5,298571,GARRETT,HANKINS,Carmichael,CA,,Team Mike's Bikes p/b Equator Coffees
5,298571,GARRETT,HANKINS,Carmichael,CA,,Team Mike's Bikes p/b Equator Coffees
6,306325,WILLIAM,MYERS,Orinda,CA,,Herbalife p/b MarcPro-Strava
6,306325,WILLIAM,MYERS,Orinda,CA,,Herbalife p/b MarcPro-Strava
6,306325,WILLIAM,MYERS,Orinda,CA,,Herbalife p/b MarcPro-Strava
7,221376,JAMES,LABERGE,Napa,CA,,UCI CT: Champion System - Stans NoTubes
7,221376,JAMES,LABERGE,Napa,CA,,UCI CT: Champion System - Stans NoTubes
7,221376,JAMES,LABERGE,Napa,CA,,UCI CT: Champion System - Stans NoTubes
8,116625,RAHSAAN,BAHATI,Los Angeles,CA,,Bahati-WTR
8,116625,RAHSAAN,BAHATI,Los Angeles,CA,,Bahati-WTR
8,116625,RAHSAAN,BAHATI,Los Angeles,CA,,Bahati-WTR
9,58272,KAYLE,LEO GRANDE,Upland,CA,,Surf City Cyclery/STERLING BMW
9,58272,KAYLE,LEO GRANDE,Upland,CA,,Surf City Cyclery/STERLING BMW
9,58272,KAYLE,LEO GRANDE,Upland,CA,,Surf City Cyclery/STERLING BMW
10,86484,NATE,FREED,Carlsbad,CA,,Herbalife p/b MarcPro-Strava
10,86484,NATE,FREED,Carlsbad,CA,,Herbalife p/b MarcPro-Strava
10,86484,NATE,FREED,Carlsbad,CA,,Herbalife p/b MarcPro-Strava
11,309596,NICK,BAIRD,Sanger,CA,,INTEGRITY RACING p/b Integrity Roofing
11,309596,NICK,BAIRD,Sanger,CA,,INTEGRITY RACING p/b Integrity Roofing
11,309596,NICK,BAIRD,Sanger,CA,,INTEGRITY RACING p/b Integrity Roofing
12,195204,BRYAN,LARSEN,Santa Rosa,CA,,VuMedi Cycling Team
12,195204,BRYAN,LARSEN,Santa Rosa,CA,,VuMedi Cycling Team
12,195204,BRYAN,LARSEN,Santa Rosa,CA,,VuMedi Cycling Team
13,320598,TRAVIS,LYONS,Walnut Creek,CA,,Team Mike's Bikes p/b Equator Coffees
13,320598,TRAVIS,LYONS,Walnut Creek,CA,,Team Mike's Bikes p/b Equator Coffees
13,320598,TRAVIS,LYONS,Walnut Creek,CA,,Team Mike's Bikes p/b Equator Coffees
14,271933,MATT,MIKUL,Sunnyvale,CA,,SquadraSF p/b Terun
14,271933,MATT,MIKUL,Sunnyvale,CA,,SquadraSF p/b Terun
14,271933,MATT,MIKUL,Sunnyvale,CA,,SquadraSF p/b Terun
15,229950,CHRISTOPHER,LABERGE,Napa,CA,,VuMedi Cycling Team
15,229950,CHRISTOPHER,LABERGE,Napa,CA,,VuMedi Cycling Team
15,229950,CHRISTOPHER,LABERGE,Napa,CA,,VuMedi Cycling Team
16,250315,JONATHAN,CHRISTENSEN,Clements,CA,,Limitless Cycling
16,250315,JONATHAN,CHRISTENSEN,Clements,CA,,Limitless Cycling
16,250315,JONATHAN,CHRISTENSEN,Clements,CA,,Limitless Cycling
17,309471,RUPERT,COX,Emerald Hills,CA,,Limitless Cycling
17,309471,RUPERT,COX,Emerald Hills,CA,,Limitless Cycling
17,309471,RUPERT,COX,Emerald Hills,CA,,Limitless Cycling
18,182728,MAX,HERNANDEZ,Rancho Cucamonga ,CA,,Surf City Cyclery/STERLING BMW
